"groupId","pathId","nodeId","value"
"49","1","4","0.0625148893525261"
"49","1","5","0.08024305542389805"
"49","1","6","0.11634342782637232"
"49","2","1","0.12716211753190781"
"49","2","2","0.14282882091421742"
"49","2","3","0.0934869421342833"
"49","2","4","0.07868546830104113"
"49","2","5","0.08345396400028267"
"49","2","6","0.12524373181832132"
"49","3","1","0.12716211753190781"
"49","3","2","0.14282882091421742"
"49","3","3","0.14862062298999187"
"49","3","4","0.08345396400028267"
"49","3","5","0.12524373181832132"
"49","4","1","0.12716211753190781"
"49","4","2","0.14282882091421742"
"49","4","3","0.11040542844833193"
"49","4","4","0.1533718761858253"
"49","4","5","0.08345396400028267"
"49","4","6","0.12524373181832132"
"49","5","1","0.12716211753190781"
"49","5","2","0.14282882091421742"
"49","5","3","0.11040542844833193"
"49","5","4","0.09188294155357839"
"49","5","5","0.13129344335114276"
"51","1","1","0.09445347936172328"
"51","1","2","0.14536723853572295"
"51","1","3","0.1362444047581471"
"51","1","4","0.15895588492236074"
"51","1","5","0.16855787711544992"
"51","1","6","0.12479866377596055"
"51","2","1","0.10731436246307027"
"51","2","2","0.10353707600337785"
"51","2","3","0.15637276916916276"
"51","2","4","0.20320773676923531"
"51","2","5","0.12479866377596055"
"51","3","1","0.10731436246307027"
"51","3","2","0.12100904182751612"
"51","3","3","0.16445645314583507"
"51","3","4","0.12479866377596055"
"51","4","1","0.09445347936172328"
"51","4","2","0.13522118672004146"
"51","4","3","0.15895588492236074"
"51","4","4","0.16855787711544992"
"51","4","5","0.12479866377596055"
"51","5","1","0.10731436246307027"
"51","5","2","0.10353707600337785"
"51","5","3","0.15637276916916276"
"51","5","4","0.2248529899354349"
"54","1","1","0.09379625144523251"
"54","1","2","0.04470733668620855"
"54","1","3","0.08188716581479297"
"54","1","4","0.06611260948447381"
"54","2","1","0.10459317150678125"
"54","2","2","0.08410449751512679"
"54","2","3","0.08222503227945215"
"54","3","1","0.10459317150678125"
"54","3","2","0.0823900854210584"
"54","3","3","0.09518450822271553"
"54","3","4","0.08311315659792637"
"54","3","5","0.08686321263775375"
"54","4","1","0.10459317150678125"
"54","4","2","0.0823900854210584"
"54","4","3","0.09518450822271553"
"54","4","4","0.10934159610326989"
"54","5","1","0.09379625144523251"
"54","5","2","0.07835670832366967"
"54","5","3","0.16843302394250007"
"54","5","4","0.08222503227945215"
"55","1","1","0.07627415239069306"
"55","1","2","0.09740710168084347"
"55","1","3","0.07019982097095069"
"55","2","1","0.07627415239069306"
"55","2","2","0.08178640149459258"
"55","2","3","0.11717961922469983"
"55","2","4","0.08997488933230591"
"55","2","5","0.11799421027498819"
"55","3","1","0.07627415239069306"
"55","3","2","0.09740710168084347"
"55","3","3","0.13452715326366288"
"55","3","4","0.1283359698919293"
"55","3","5","0.11799421027498819"
"55","4","1","0.07627415239069306"
"55","4","2","0.08178640149459258"
"55","4","3","0.11717961922469983"
"55","4","4","0.12259428656284078"
"55","4","5","0.1093213947846762"
"55","5","1","0.07627415239069306"
"55","5","2","0.08178640149459258"
"55","5","3","0.11717961922469983"
"55","5","4","0.14839819669024001"
"55","5","5","0.09353501318454223"
"55","5","6","0.1093213947846762"
"60","1","1","0.1592363206778409"
"60","1","2","0.7226906414672569"
"60","1","3","0.11501663641797767"
"60","1","4","0.13486391967744948"
"60","1","5","0.15745458781140453"
"60","2","1","0.1592363206778409"
"60","2","2","0.7226906414672569"
"60","2","3","0.11501663641797767"
"60","2","4","0.10250061249139443"
"60","2","5","0.16191864543407475"
"60","2","6","0.26522539435808673"
"60","3","1","0.16100660336399236"
"60","3","2","0.19552601987747678"
"60","3","3","0.11054630158821656"
"60","3","4","0.143135852663177"
"60","3","5","0.15745458781140453"
"60","4","1","0.16100660336399236"
"60","4","2","0.19552601987747678"
"60","4","3","0.11501663641797767"
"60","4","4","0.17388518562031563"
"60","4","5","0.26522539435808673"
"60","5","1","0.157797852628378"
"60","5","2","0.16785671633629565"
"60","5","3","0.1907597286006343"
"60","5","4","0.24352762271680928"
"60","5","5","0.26522539435808673"
"62","1","1","0.1587050149991174"
"62","1","2","0.10827062671034052"
"62","1","3","0.05589670592033591"
"62","1","4","0.08843795982190956"
"62","1","5","0.08064753944789854"
"62","2","1","0.1587050149991174"
"62","2","2","0.19785225562637077"
"62","2","3","0.11303669581808586"
"62","2","4","0.09185416189631324"
"62","3","1","0.1587050149991174"
"62","3","2","0.10827062671034052"
"62","3","3","0.14250254450206665"
"62","3","4","0.10126683190384012"
"62","4","1","0.1587050149991174"
"62","4","2","0.10827062671034052"
"62","4","3","0.13408908188820057"
"62","4","4","0.08064753944789854"
"62","5","1","0.1587050149991174"
"62","5","2","0.19785225562637077"
"62","5","3","0.12385091182163532"
"65","1","1","0.156043233154565"
"65","1","2","0.280550517792985"
"65","2","1","0.156043233154565"
"65","2","2","0.3442941191845509"
"65","2","3","0.17231214672952633"
"65","3","1","0.13520444441311777"
"65","3","2","0.16775884992948564"
"65","3","3","0.10822331957773731"
"65","3","4","0.08676741867298685"
"65","4","1","0.1578588722552381"
"65","4","2","0.11087411750262802"
"65","4","3","0.08676741867298685"
"65","5","1","0.13520444441311777"
"65","5","2","0.15956175893001026"
"65","5","3","0.08676741867298685"
"66","1","1","0.06463510350387684"
"66","1","2","0.09587382875426903"
"66","1","3","0.0909938621634469"
"66","1","4","0.11187191647887644"
"66","1","5","0.0711808612725228"
"66","2","1","0.06463510350387684"
"66","2","2","0.09587382875426903"
"66","2","3","0.16691965010342882"
"66","2","4","0.0711808612725228"
"66","3","1","0.06463510350387684"
"66","3","2","0.09309979437745593"
"66","3","3","0.0711808612725228"
"66","4","1","0.06463510350387684"
"66","4","2","0.09587382875426903"
"66","4","3","0.0758893640075768"
"66","4","4","0.04562809209642062"
"66","4","5","0.0839766144014141"
"66","4","6","0.0711808612725228"
"66","5","1","0.06463510350387684"
"66","5","2","0.09587382875426903"
"66","5","3","0.1637006148834296"
"66","5","4","0.06727715952537383"
"66","5","5","0.04562809209642062"
"66","5","6","0.0839766144014141"
"66","5","7","0.0711808612725228"
"67","1","1","0.1213677096070032"
"67","1","2","0.13673440530310874"
"67","1","3","0.2172532608170273"
"67","2","1","0.20626275723585077"
"67","2","2","0.18355131719056328"
"67","2","3","0.2140654976156406"
"67","2","4","0.18247311129466806"
"67","3","1","0.22608083393978395"
"67","3","2","0.14379095386164184"
"67","3","3","0.16663424431756943"
"67","3","4","0.21788413368677662"
"67","4","1","0.22608083393978395"
"67","4","2","0.14325220608707728"
"67","4","3","0.47146867265533116"
"67","4","4","0.49031012723358713"
"67","4","5","0.18247311129466806"
"67","5","1","0.14142338257395295"
"67","5","2","0.16528628490458855"
"67","5","3","0.24570959640316709"
"67","5","4","0.22972517491168434"
"67","5","5","0.24137093952453062"
"71","1","1","0.15408204474498738"
"71","1","2","0.13504711506144912"
"71","1","3","0.08672328914556005"
"71","1","4","0.05193575236592158"
"71","2","1","0.15408204474498738"
"71","2","2","0.2224629646565685"
"71","2","3","0.06703929778591161"
"71","2","4","0.061389417182940276"
"71","3","1","0.118325339773839"
"71","3","2","0.10326352660440329"
"71","3","3","0.07847933874030846"
"71","3","4","0.05193575236592158"
"71","4","1","0.15408204474498738"
"71","4","2","0.2224629646565685"
"71","4","3","0.06703929778591161"
"71","4","4","0.07847933874030846"
"71","4","5","0.05193575236592158"
"71","5","1","0.08599494894411663"
"71","5","2","0.06703929778591161"
"71","5","3","0.07847933874030846"
"71","5","4","0.05193575236592158"
"73","1","1","0.12144354720458887"
"73","1","2","0.08207296108617097"
"73","1","3","0.10429140932028035"
"73","1","4","0.07520260963906968"
"73","2","1","0.11781881497509925"
"73","2","2","0.16807382671931884"
"73","2","3","0.14364252463722768"
"73","2","4","0.07520260963906968"
"73","3","1","0.11781881497509925"
"73","3","2","0.1282717801127408"
"73","3","3","0.07520260963906968"
"73","4","1","0.1476761269751081"
"73","4","2","0.10352156354618976"
"73","4","3","0.11134579797531073"
"73","4","4","0.07520260963906968"
"73","5","1","0.14134651552909494"
"73","5","2","0.12007924124947714"
"73","5","3","0.1114871220743042"
"73","5","4","0.07520260963906968"
"74","1","1","0.08996205090248056"
"74","1","2","0.07774341326124609"
"74","1","3","0.08211635478308896"
"74","1","4","0.14153709859540337"
"74","1","5","0.10475680267393885"
"74","2","1","0.08996205090248056"
"74","2","2","0.06583001835792848"
"74","2","3","0.39186547213685025"
"74","2","4","0.10475680267393885"
"74","3","1","0.11529993469681481"
"74","3","2","0.14153709859540337"
"74","3","3","0.10475680267393885"
"74","4","1","0.14471030622541464"
"74","4","2","0.12250833055173338"
"74","4","3","0.10292087732152952"
"74","5","1","0.12892710288202522"
"74","5","2","0.11686930392130485"
"74","5","3","0.12250833055173338"
"74","5","4","0.10292087732152952"
"75","1","1","0.1626140574024958"
"75","1","2","0.1385903747957933"
"75","1","3","0.18589745254381929"
"75","1","4","0.09563605952961206"
"75","2","1","0.10923811768172616"
"75","2","2","0.2660415550270274"
"75","2","3","0.1393798634786667"
"75","2","4","0.14291145438045308"
"75","2","5","0.10619132237822207"
"75","3","1","0.10923811768172616"
"75","3","2","0.3458980049508008"
"75","3","3","0.1803495745321517"
"75","3","4","0.09563605952961206"
"75","4","1","0.10923811768172616"
"75","4","2","0.2660415550270274"
"75","4","3","0.1393798634786667"
"75","4","4","0.09025892222338507"
"75","5","1","0.10923811768172616"
"75","5","2","0.2660415550270274"
"75","5","3","0.1537652617576037"
"75","5","4","0.09563605952961206"
"76","1","1","0.047909052327743375"
"76","1","2","0.04846858121287255"
"76","1","3","0.07947696050708547"
"76","1","4","0.06235813464733463"
"76","1","5","0.09927216997971838"
"76","1","6","0.11015971073608069"
"76","1","7","0.12698683003947517"
"76","1","8","0.07060484655711782"
"76","1","9","0.08651836939049765"
"76","1","10","0.10817461608407958"
"76","2","1","0.047909052327743375"
"76","2","2","0.04846858121287255"
"76","2","3","0.08999568927282706"
"76","2","4","0.3519236987754717"
"76","2","5","0.17952397936478148"
"76","2","6","0.08028530256749943"
"76","2","7","0.05875913851662184"
"76","2","8","0.07912963154734812"
"76","2","9","0.10817461608407958"
"76","3","1","0.047909052327743375"
"76","3","2","0.04846858121287255"
"76","3","3","0.1487984008477214"
"76","3","4","0.11683865888409747"
"76","3","5","0.12310271400577913"
"76","3","6","0.12153271762999293"
"76","3","7","0.13198395489076625"
"76","3","8","0.15075859740467795"
"76","3","9","0.14504079112829077"
"76","3","10","0.17792657377107085"
"76","4","1","0.047909052327743375"
"76","4","2","0.04846858121287255"
"76","4","3","0.1487984008477214"
"76","4","4","0.11683865888409747"
"76","4","5","0.09450357490749177"
"76","4","6","0.09600966228193852"
"76","4","7","0.14177792374250028"
"76","4","8","0.0930827791491771"
"76","4","9","0.15649121435956317"
"76","4","10","0.417868921000389"
"76","4","11","0.15180213258326825"
"76","5","1","0.047909052327743375"
"76","5","2","0.04846858121287255"
"76","5","3","0.1487984008477214"
"76","5","4","0.11683865888409747"
"76","5","5","0.09450357490749177"
"76","5","6","0.09600966228193852"
"76","5","7","0.14177792374250028"
"76","5","8","0.0930827791491771"
"76","5","9","0.15649121435956317"
"76","5","10","0.417868921000389"
"76","5","11","0.16111957768392654"
"76","5","12","0.17792657377107085"
"77","1","1","0.0953120336547664"
"77","1","2","0.1192665260101104"
"77","1","3","0.12741650653818012"
"77","1","4","0.12579952597532187"
"77","2","1","0.11994582135449793"
"77","2","2","0.12855118985837197"
"77","2","3","0.12741650653818012"
"77","2","4","0.12579952597532187"
"77","3","1","0.1633454605115625"
"77","3","2","0.16872398304830946"
"77","4","1","0.11994582135449793"
"77","4","2","0.0961158773139845"
"77","4","3","0.09508047954752853"
"77","5","1","0.1633454605115625"
"77","5","2","0.07518393383247055"
"77","5","3","0.09508047954752853"
"79","1","1","0.130816837379274"
"79","1","2","0.20576420805447715"
"79","1","3","0.0875545446337251"
"79","2","1","0.130816837379274"
"79","2","2","0.18202205596214174"
"79","2","3","0.09112353114414946"
"79","3","1","0.13758987834152187"
"79","3","2","0.09112353114414946"
"79","4","1","0.1104764939615938"
"79","4","2","0.11787865261779189"
"79","5","1","0.12748199000339594"
"79","5","2","0.12985719278855679"
"79","5","3","0.17453217447764438"
"79","5","4","0.1065267119569169"
"83","1","1","0.1627126177908471"
"83","1","2","0.14856894444903315"
"83","1","3","0.09629362660232094"
"83","1","4","0.10565614133668035"
"83","1","5","0.06742365836111645"
"83","1","6","0.09314977631617005"
"83","1","7","0.05311526215725577"
"83","2","1","0.13533992036721723"
"83","2","2","0.1144027620727881"
"83","2","3","0.11387236913222974"
"83","2","4","0.05311526215725577"
"83","3","1","0.1576156971382981"
"83","3","2","0.14150015689646026"
"83","3","3","0.11387236913222974"
"83","3","4","0.05311526215725577"
"83","4","1","0.1627126177908471"
"83","4","2","0.12394198622533815"
"83","4","3","0.09163366419158854"
"83","4","4","0.1350530763420081"
"83","4","5","0.08756157631941786"
"83","4","6","0.05311526215725577"
"83","5","1","0.1627126177908471"
"83","5","2","0.12394198622533815"
"83","5","3","0.09598732251678789"
"83","5","4","0.11748569338070802"
"83","5","5","0.08756157631941786"
"83","5","6","0.05311526215725577"
"84","1","1","0.09363212596172796"
"84","1","2","0.15412247710670984"
"84","1","3","0.11386048540896583"
"84","2","1","0.13189138427904465"
"84","2","2","0.13169084598650055"
"84","2","3","0.13621467521013608"
"84","2","4","0.11386048540896583"
"84","3","1","0.1934452784265667"
"84","3","2","0.17582908407995904"
"84","3","3","0.218555318851829"
"84","3","4","0.12369457646342995"
"84","3","5","0.11386048540896583"
"84","4","1","0.13189138427904465"
"84","4","2","0.15322978659768408"
"84","4","3","0.13407728862349882"
"84","4","4","0.10543566553554336"
"84","4","5","0.13422393857175036"
"84","5","1","0.14196655524753668"
"84","5","2","0.18312134344705824"
"84","5","3","0.13407728862349882"
"84","5","4","0.10543566553554336"
"84","5","5","0.13422393857175036"
